Date,Adj Close,Close,High,Low,Open,Volume
2012-04-09,5024.5,5024.5,5037.39990234375,4942.25,4970.7001953125,4775000
2012-04-10,5020.4501953125,5020.4501953125,5044.7998046875,5008.14990234375,5038.85009765625,3409000
2012-04-11,5053.4501953125,5053.4501953125,5067.64990234375,4993.5,5000.7998046875,5662000
2012-04-12,5047.85009765625,5047.85009765625,5064.10009765625,5009.35009765625,5053.75,6586000
2012-04-13,5116.85009765625,5116.85009765625,5157.35009765625,5064.0498046875,5064.0498046875,8251000
2012-04-16,5115.7998046875,5115.7998046875,5153.85009765625,5099.0498046875,5114.35009765625,3085000
2012-04-17,5127.25,5127.25,5158.75,5093.5498046875,5158.75,4164000
2012-04-18,5166.35009765625,5166.35009765625,5210.85009765625,5135.5498046875,5135.5498046875,3207000
2012-04-19,5216.35009765625,5216.35009765625,5232.10009765625,5189.39990234375,5190.2998046875,4766000
2012-04-20,5195.2998046875,5195.2998046875,5237.85009765625,5164.7001953125,5215.85009765625,4841000
2012-04-23,5177.7001953125,5177.7001953125,5231.0498046875,5151.39990234375,5210.4501953125,2427000
2012-04-24,5149.0498046875,5149.0498046875,5191.75,5141.10009765625,5188.5498046875,3730000
2012-04-25,5160.85009765625,5160.85009765625,5187.89990234375,5114.5,5166.64990234375,4535000
2012-04-26,5130.89990234375,5130.89990234375,5173.75,5110.10009765625,5171.89990234375,6062000
2012-04-27,5137.60009765625,5137.60009765625,5152.7001953125,5085.39990234375,5124.10009765625,5263000
2012-04-30,5155.39990234375,5155.39990234375,5177.7001953125,5106.10009765625,5139.75,5024000
2012-05-02,5163.4501953125,5163.4501953125,5192.10009765625,5154.14990234375,5156.7998046875,4314000
2012-05-03,5151.89990234375,5151.89990234375,5186.85009765625,5141.60009765625,5168.89990234375,4189000
2012-05-04,5184.5,5184.5,5219.64990234375,5149.85009765625,5149.85009765625,9476000
2012-05-07,5161.25,5161.25,5181.2001953125,5138.7998046875,5178.0498046875,5682000
2012-05-08,5112.0,5112.0,5201.7998046875,5096.7001953125,5172.5498046875,5168000
2012-05-09,5113.75,5113.75,5143.7998046875,5081.0498046875,5111.0,7366000
2012-05-10,5090.0,5090.0,5161.60009765625,5083.0498046875,5139.4501953125,9781000
2012-05-11,4970.64990234375,4970.64990234375,5093.25,4961.5,5093.25,7427000
2012-05-14,5047.25,5047.25,5062.60009765625,4979.5,4981.14990234375,5989000
2012-05-15,5087.5498046875,5087.5498046875,5094.75,5018.7001953125,5029.25,6070000
2012-05-16,5048.75,5048.75,5082.9501953125,5031.0,5065.5498046875,6188000
2012-05-17,5033.60009765625,5033.60009765625,5099.85009765625,5013.25,5063.39990234375,6249000
2012-05-18,5022.0498046875,5022.0498046875,5039.9501953125,4973.2001953125,4990.39990234375,4448000
2012-05-21,5052.7001953125,5052.7001953125,5060.9501953125,4998.64990234375,5011.0,4293000
2012-05-22,5017.2001953125,5017.2001953125,5068.9501953125,5009.7998046875,5068.9501953125,5633000
2012-05-23,5016.89990234375,5016.89990234375,5024.10009765625,4960.14990234375,5008.7001953125,5489000
2012-05-24,5049.25,5049.25,5062.0498046875,4984.10009765625,5030.39990234375,5129000
2012-05-25,5041.2001953125,5041.2001953125,5069.0,5025.60009765625,5057.39990234375,4585000
2012-05-28,5064.25,5064.25,5069.4501953125,5028.7001953125,5037.39990234375,3189000
2012-05-29,5051.89990234375,5051.89990234375,5104.5498046875,5046.0498046875,5075.60009765625,5864000
2012-05-30,5047.5498046875,5047.5498046875,5076.39990234375,5032.2001953125,5073.64990234375,4696000
2012-05-31,5047.64990234375,5047.64990234375,5055.5,5017.64990234375,5029.5,7884000
2012-06-01,4978.2001953125,4978.2001953125,5045.75,4964.39990234375,5040.0,4201000
2012-06-04,4942.75,4942.75,4961.0498046875,4901.4501953125,4961.0498046875,2782000
2012-06-05,4954.25,4954.25,4972.89990234375,4937.2998046875,4939.9501953125,3702000
2012-06-06,5007.2998046875,5007.2998046875,5036.89990234375,4949.89990234375,4949.89990234375,5851000
2012-06-07,5017.14990234375,5017.14990234375,5041.4501953125,5000.5498046875,5027.10009765625,4452000
2012-06-08,5024.14990234375,5024.14990234375,5033.64990234375,4971.14990234375,4978.25,4255000
2012-06-11,4947.85009765625,4947.85009765625,5055.0498046875,4936.5,5034.2998046875,4482000
2012-06-12,4936.4501953125,4936.4501953125,4945.64990234375,4903.7001953125,4944.0498046875,4656000
2012-06-13,4960.35009765625,4960.35009765625,4981.5,4939.75,4939.75,5390000
2012-06-14,4937.5,4937.5,4975.89990234375,4919.7998046875,4949.64990234375,3366000
2012-06-15,4985.9501953125,4985.9501953125,4995.25,4931.60009765625,4935.14990234375,6058000
2012-06-18,4947.0,4947.0,5030.2998046875,4932.2998046875,5000.5498046875,3485000
2012-06-19,5004.4501953125,5004.4501953125,5010.75,4938.35009765625,4938.35009765625,5098000
2012-06-20,5065.7998046875,5065.7998046875,5075.35009765625,5012.35009765625,5013.75,4335000
2012-06-21,5081.14990234375,5081.14990234375,5090.2998046875,5048.7001953125,5052.39990234375,4138000
2012-06-22,5075.2998046875,5075.2998046875,5103.2001953125,5057.7998046875,5058.39990234375,4907000
2012-06-25,5049.9501953125,5049.9501953125,5106.0498046875,5043.7998046875,5078.60009765625,4031000
2012-06-26,5095.9501953125,5095.9501953125,5102.14990234375,5044.89990234375,5044.89990234375,3422000
2012-06-27,5113.5498046875,5113.5498046875,5125.14990234375,5108.2001953125,5108.2001953125,3744000
2012-06-28,5111.5498046875,5111.5498046875,5133.60009765625,5091.10009765625,5109.0,5592000
2012-06-29,5216.0,5216.0,5221.2001953125,5127.4501953125,5127.4501953125,6388000
2012-07-02,5233.75,5233.75,5247.5498046875,5209.9501953125,5209.9501953125,4155000
2012-07-03,5237.14990234375,5237.14990234375,5279.35009765625,5229.5,5236.9501953125,5079000
2012-07-04,5235.5498046875,5235.5498046875,5267.7001953125,5218.7998046875,5255.0,4449000
2012-07-05,5253.39990234375,5253.39990234375,5263.60009765625,5217.7001953125,5221.85009765625,3759000
2012-07-06,5259.60009765625,5259.60009765625,5264.89990234375,5222.7998046875,5248.9501953125,3569000
2012-07-09,5219.25,5219.25,5250.7001953125,5211.85009765625,5244.60009765625,3140000
2012-07-10,5271.25,5271.25,5277.0,5223.14990234375,5224.35009765625,5491000
2012-07-11,5255.64990234375,5255.64990234375,5275.25,5246.14990234375,5264.14990234375,4303000
2012-07-12,5251.10009765625,5251.10009765625,5268.0498046875,5211.60009765625,5240.64990234375,4009000
2012-07-13,5247.4501953125,5247.4501953125,5268.0,5242.14990234375,5260.5498046875,3868000
2012-07-16,5312.5,5312.5,5344.75,5248.5498046875,5248.5498046875,4091000
2012-07-17,5345.2001953125,5345.2001953125,5395.35009765625,5332.9501953125,5332.9501953125,5802000
2012-07-18,5312.5498046875,5312.5498046875,5365.14990234375,5300.39990234375,5365.14990234375,3640000
2012-07-19,5318.85009765625,5318.85009765625,5351.85009765625,5312.39990234375,5333.7998046875,3905000
2012-07-20,5264.60009765625,5264.60009765625,5312.25,5260.64990234375,5306.2001953125,3696000
2012-07-23,5257.5,5257.5,5265.25,5228.9501953125,5248.14990234375,3673000
2012-07-24,5276.85009765625,5276.85009765625,5284.75,5222.2001953125,5269.5498046875,5494000
2012-07-25,5289.25,5289.25,5305.64990234375,5243.9501953125,5290.39990234375,4799000
2012-07-26,5273.85009765625,5273.85009765625,5324.5,5244.35009765625,5306.2998046875,6569000
2012-07-27,5287.0,5287.0,5316.35009765625,5257.10009765625,5303.75,4276000
2012-07-30,5379.35009765625,5379.35009765625,5386.2001953125,5298.2998046875,5307.75,5109000
2012-07-31,5413.7998046875,5413.7998046875,5425.60009765625,5377.39990234375,5399.0,6451000
2012-08-01,5476.4501953125,5476.4501953125,5492.25,5437.39990234375,5468.60009765625,9895000
2012-08-02,5468.39990234375,5468.39990234375,5488.25,5447.10009765625,5477.0,4337000
2012-08-03,5506.14990234375,5506.14990234375,5520.64990234375,5446.0498046875,5462.9501953125,7464000
2012-08-06,5532.4501953125,5532.4501953125,5567.10009765625,5525.5498046875,5530.85009765625,5102000
2012-08-07,5529.5498046875,5529.5498046875,5578.2001953125,5520.60009765625,5557.7001953125,3344000
2012-08-08,5530.75,5530.75,5551.4501953125,5515.60009765625,5521.75,4162000
2012-08-09,5524.89990234375,5524.89990234375,5571.7998046875,5518.7001953125,5544.5,4633000
2012-08-10,5502.85009765625,5502.85009765625,5538.2001953125,5482.25,5519.64990234375,6047000
2012-08-13,5516.14990234375,5516.14990234375,5537.4501953125,5503.7998046875,5503.7998046875,3912000
2012-08-14,5496.0498046875,5496.0498046875,5511.5498046875,5477.89990234375,5507.75,4123000
2012-08-16,5500.7001953125,5500.7001953125,5537.2001953125,5486.64990234375,5503.5,7356000
2012-08-17,5524.9501953125,5524.9501953125,5536.39990234375,5498.9501953125,5506.14990234375,7052000
2012-08-21,5528.4501953125,5528.4501953125,5541.7001953125,5504.0,5524.14990234375,5795000
2012-08-22,5551.5,5551.5,5581.0498046875,5522.0,5528.14990234375,5471000
2012-08-23,5603.2998046875,5603.2998046875,5640.0498046875,5576.5,5576.5,8484000
2012-08-24,5601.2998046875,5601.2998046875,5610.85009765625,5577.10009765625,5602.7998046875,5132000
2012-08-27,5600.5,5600.5,5626.85009765625,5589.35009765625,5608.85009765625,3883000
2012-08-28,5613.14990234375,5613.14990234375,5624.7998046875,5556.39990234375,5608.39990234375,6302000
2012-08-29,5618.0,5618.0,5651.39990234375,5614.5498046875,5626.39990234375,4829000
2012-08-30,5650.2998046875,5650.2998046875,5669.75,5613.7001953125,5623.0498046875,7523000
2012-08-31,5648.9501953125,5648.9501953125,5692.2001953125,5619.0,5641.25,9220000
2012-09-03,5644.5498046875,5644.5498046875,5675.4501953125,5630.35009765625,5652.75,7004000
2012-09-04,5645.0,5645.0,5662.5,5633.39990234375,5649.7001953125,4797000
2012-09-05,5578.14990234375,5578.14990234375,5644.89990234375,5559.39990234375,5627.2998046875,4168000
2012-09-06,5606.2001953125,5606.2001953125,5616.0,5547.5,5561.5498046875,4871000
2012-09-07,5680.85009765625,5680.85009765625,5686.25,5634.7998046875,5634.7998046875,6244000
2012-09-10,5799.25,5799.25,5809.60009765625,5760.5,5760.5,7371000
2012-09-11,5801.89990234375,5801.89990234375,5844.39990234375,5785.75,5806.9501953125,4482000
2012-09-12,5789.85009765625,5789.85009765625,5840.4501953125,5780.89990234375,5831.39990234375,6034000
2012-09-13,5708.10009765625,5708.10009765625,5793.39990234375,5700.2998046875,5793.39990234375,8047000
2012-09-14,5632.5498046875,5632.5498046875,5766.60009765625,5622.25,5766.60009765625,9129000
2012-09-17,5530.39990234375,5530.39990234375,5673.75,5494.5498046875,5645.9501953125,13050000
2012-09-18,5527.14990234375,5527.14990234375,5581.10009765625,5517.39990234375,5531.10009765625,6695000
2012-09-20,5514.89990234375,5514.89990234375,5547.10009765625,5482.7998046875,5506.85009765625,7367000
2012-09-21,5506.14990234375,5506.14990234375,5592.14990234375,5497.0,5533.5498046875,10755000
2012-09-24,5507.0498046875,5507.0498046875,5533.75,5481.39990234375,5503.39990234375,8143000
2012-09-25,5526.60009765625,5526.60009765625,5555.5,5501.64990234375,5505.0,8327000
2012-09-26,5541.85009765625,5541.85009765625,5565.4501953125,5511.2001953125,5511.2001953125,7146000
2012-09-27,5538.7001953125,5538.7001953125,5575.39990234375,5524.75,5547.9501953125,8556000
2012-09-28,5623.0,5623.0,5634.89990234375,5530.9501953125,5551.2998046875,11160000
2012-10-01,5635.39990234375,5635.39990234375,5659.25,5620.60009765625,5642.7998046875,5296000
2012-10-03,5673.39990234375,5673.39990234375,5695.89990234375,5608.4501953125,5644.2001953125,6848000
2012-10-04,5617.60009765625,5617.60009765625,5702.39990234375,5605.35009765625,5690.75,10526000
2012-10-05,5532.10009765625,5532.10009765625,5637.9501953125,5274.5,5636.7998046875,9731000
2012-10-08,5595.5498046875,5595.5498046875,5624.75,5536.14990234375,5550.39990234375,5362000
2012-10-09,5679.2001953125,5679.2001953125,5698.89990234375,5610.39990234375,5610.39990234375,5393000
2012-10-10,5637.0,5637.0,5703.9501953125,5628.60009765625,5676.60009765625,5539000
2012-10-11,5598.60009765625,5598.60009765625,5651.4501953125,5564.10009765625,5640.5,9197000
2012-10-12,5622.2001953125,5622.2001953125,5640.75,5603.7001953125,5621.7001953125,4343000
2012-10-15,5643.75,5643.75,5664.2001953125,5617.14990234375,5639.39990234375,4091000
2012-10-16,5606.2998046875,5606.2998046875,5666.9501953125,5589.7998046875,5666.4501953125,3997000
2012-10-17,5626.4501953125,5626.4501953125,5649.10009765625,5612.35009765625,5631.85009765625,4153000
2012-10-18,5613.0498046875,5613.0498046875,5641.35009765625,5600.9501953125,5631.85009765625,3970000
2012-10-19,5590.0498046875,5590.0498046875,5623.4501953125,5556.85009765625,5616.39990234375,5367000
2012-10-22,5642.5498046875,5642.5498046875,5646.89990234375,5577.60009765625,5584.5,3535000
2012-10-23,5631.4501953125,5631.4501953125,5678.0,5625.0498046875,5648.7998046875,3984000
2012-10-25,5603.85009765625,5603.85009765625,5635.60009765625,5593.0,5632.10009765625,6478000
2012-10-29,5570.0498046875,5570.0498046875,5583.0,5544.9501953125,5547.10009765625,2395000
2012-10-30,5566.4501953125,5566.4501953125,5588.75,5548.7998046875,5563.25,2555000
2012-10-31,5667.0498046875,5667.0498046875,5676.35009765625,5561.64990234375,5561.64990234375,7091000
2012-11-01,5713.2998046875,5713.2998046875,5722.5,5672.25,5677.10009765625,4625000
2012-11-02,5736.7998046875,5736.7998046875,5751.2001953125,5722.35009765625,5739.5,5936000
2012-11-05,5756.5,5756.5,5796.89990234375,5736.5,5736.5,7240000
2012-11-06,5798.64990234375,5798.64990234375,5807.85009765625,5762.10009765625,5783.60009765625,13493000
2012-11-07,5805.0,5805.0,5833.75,5785.0,5802.9501953125,6047000
2012-11-08,5766.64990234375,5766.64990234375,5837.9501953125,5739.89990234375,5794.5498046875,8174000
2012-11-09,5751.5498046875,5751.5498046875,5791.4501953125,5743.0498046875,5764.2001953125,3688000
2012-11-12,5750.89990234375,5750.89990234375,5770.64990234375,5724.7998046875,5759.4501953125,3191000
2012-11-15,5683.85009765625,5683.85009765625,5737.89990234375,5659.0498046875,5737.89990234375,5568000
2012-11-16,5658.85009765625,5658.85009765625,5711.7998046875,5643.85009765625,5661.39990234375,4260000
2012-11-19,5624.5498046875,5624.5498046875,5684.60009765625,5611.9501953125,5661.60009765625,3888000
2012-11-20,5631.0498046875,5631.0498046875,5653.9501953125,5591.39990234375,5642.35009765625,3316000
2012-11-21,5689.2998046875,5689.2998046875,5706.7001953125,5629.9501953125,5644.0498046875,6625000
2012-11-22,5694.4501953125,5694.4501953125,5714.14990234375,5672.2998046875,5714.14990234375,5106000
2012-11-23,5680.85009765625,5680.85009765625,5708.14990234375,5646.85009765625,5681.10009765625,4239000
2012-11-26,5698.39990234375,5698.39990234375,5728.5498046875,5682.9501953125,5689.14990234375,3430000
2012-11-27,5748.0498046875,5748.0498046875,5758.10009765625,5707.10009765625,5707.10009765625,5185000
2012-11-29,5833.85009765625,5833.85009765625,5845.85009765625,5764.4501953125,5764.4501953125,10308000
2012-11-30,5869.75,5869.75,5881.39990234375,5822.4501953125,5843.14990234375,10809000
2012-12-03,5854.85009765625,5854.85009765625,5887.7001953125,5842.7998046875,5873.14990234375,4440000
2012-12-04,5870.0,5870.0,5902.2998046875,5842.14990234375,5847.14990234375,5069000
2012-12-05,5870.7998046875,5870.7998046875,5906.4501953125,5860.25,5894.5,4537000
2012-12-06,5875.5,5875.5,5901.0,5812.9501953125,5883.5,4979000
2012-12-07,5887.14990234375,5887.14990234375,5892.64990234375,5852.35009765625,5878.7998046875,5065000
2012-12-10,5955.0498046875,5955.0498046875,5975.10009765625,5879.9501953125,5891.85009765625,5331000
2012-12-11,5973.2998046875,5973.2998046875,6061.60009765625,5945.89990234375,5977.0498046875,8435000
2012-12-12,5984.9501953125,5984.9501953125,5994.0498046875,5961.10009765625,5990.7998046875,5816000
2012-12-13,5950.2001953125,5950.2001953125,6015.85009765625,5942.10009765625,5995.7998046875,5817000
2012-12-14,5918.89990234375,5918.89990234375,5987.14990234375,5909.4501953125,5957.7001953125,4708000
2012-12-17,5945.25,5945.25,5955.10009765625,5922.4501953125,5922.85009765625,4944000
2012-12-18,5985.0,5985.0,6012.10009765625,5952.5,5965.0,5247000
2012-12-19,6084.64990234375,6084.64990234375,6099.0498046875,5994.7001953125,5995.60009765625,6081000
2012-12-20,6072.39990234375,6072.39990234375,6145.14990234375,6058.0498046875,6091.75,6729000
2012-12-21,5972.14990234375,5972.14990234375,6073.2001953125,5963.64990234375,6067.9501953125,4823000
2012-12-24,6010.85009765625,6010.85009765625,6023.60009765625,5974.5498046875,5986.89990234375,4481000
2012-12-26,6061.10009765625,6061.10009765625,6088.25,6022.64990234375,6022.64990234375,4411000
2012-12-27,6044.64990234375,6044.64990234375,6107.60009765625,6031.39990234375,6089.4501953125,7052000
2012-12-28,6035.5,6035.5,6091.5,6006.0,6061.25,2910000
2012-12-31,6035.0,6035.0,6051.7001953125,6009.7001953125,6042.14990234375,2100000
2013-01-01,6056.60009765625,6056.60009765625,6077.35009765625,6044.2001953125,6049.89990234375,2389000
2013-01-02,6070.25,6070.25,6099.9501953125,6064.2001953125,6071.0,4714000
2013-01-03,6075.7998046875,6075.7998046875,6099.0,6063.0,6099.0,4156000
2013-01-04,6080.39990234375,6080.39990234375,6090.0498046875,6047.64990234375,6085.85009765625,4753000
2013-01-07,6104.4501953125,6104.4501953125,6130.7998046875,6093.0,6110.75,5860000
2013-01-08,6156.5498046875,6156.5498046875,6172.7998046875,6109.0,6109.0,7406000
2013-01-09,6169.25,6169.25,6205.89990234375,6151.14990234375,6165.0498046875,6370000
2013-01-10,6117.10009765625,6117.10009765625,6191.7998046875,6098.0498046875,6189.2001953125,4798000
2013-01-11,6056.10009765625,6056.10009765625,6130.75,6046.2998046875,6129.64990234375,3906000
2013-01-14,6031.35009765625,6031.35009765625,6060.64990234375,6016.85009765625,6060.5498046875,5729000
2013-01-15,6032.2001953125,6032.2001953125,6044.7001953125,6012.75,6033.10009765625,4458000
2013-01-16,6018.2001953125,6018.2001953125,6093.2998046875,6012.7998046875,6027.14990234375,4593000
2013-01-17,6001.89990234375,6001.89990234375,6037.75,5985.75,6021.75,4830000
2013-01-18,5960.75,5960.75,6024.9501953125,5942.5,6011.0498046875,4727000
2013-01-21,5940.89990234375,5940.89990234375,5973.35009765625,5928.5,5960.4501953125,4710000
2013-01-22,5926.25,5926.25,5973.5498046875,5920.2998046875,5946.35009765625,5481000
2013-01-23,5910.7998046875,5910.7998046875,5952.2998046875,5902.5,5938.2001953125,4683000
2013-01-24,5857.64990234375,5857.64990234375,5913.0,5847.7998046875,5905.7001953125,5667000
2013-01-25,5949.4501953125,5949.4501953125,5961.4501953125,5846.2998046875,5866.4501953125,10523000
