Date,Adj Close,Close,High,Low,Open,Volume
2011-06-27,8522.4501953125,8522.4501953125,8610.0,8454.9501953125,8454.9501953125,537500
2011-06-28,8504.75,8504.75,8572.2001953125,8440.5498046875,8572.2001953125,232300
2011-06-29,8545.400390625,8545.400390625,8558.349609375,8498.4501953125,8549.900390625,245500
2011-06-30,8615.0498046875,8615.0498046875,8636.9501953125,8542.150390625,8556.25,437500
2011-07-01,8475.0498046875,8475.0498046875,8723.2998046875,8448.25,8723.2998046875,439200
2011-07-04,8523.25,8523.25,8575.2998046875,8489.4501953125,8551.0498046875,176100
2011-07-05,8398.4501953125,8398.4501953125,8526.7998046875,8382.7001953125,8526.7998046875,268200
2011-07-06,8403.2001953125,8403.2001953125,8448.400390625,8355.150390625,8397.2998046875,186900
2011-07-07,8557.5,8557.5,8582.5,8426.9501953125,8430.849609375,194400
2011-07-08,8474.2998046875,8474.2998046875,8578.0,8456.7001953125,8572.0498046875,239500
2011-07-11,8463.9501953125,8463.9501953125,8498.849609375,8427.0498046875,8452.25,126400
2011-07-12,8417.150390625,8417.150390625,8491.349609375,8382.2998046875,8412.2998046875,142800
2011-07-13,8552.7998046875,8552.7998046875,8571.0498046875,8444.7998046875,8444.7998046875,200700
2011-07-14,8525.599609375,8525.599609375,8606.400390625,8476.900390625,8518.599609375,195600
2011-07-15,8519.2001953125,8519.2001953125,8579.9501953125,8493.7001953125,8515.400390625,159000
2011-07-18,8494.75,8494.75,8535.099609375,8469.4501953125,8514.400390625,106300
2011-07-19,8582.25,8582.25,8592.900390625,8495.25,8498.5498046875,108900
2011-07-20,8521.5498046875,8521.5498046875,8634.650390625,8484.650390625,8622.0,107400
2011-07-21,8436.5498046875,8436.5498046875,8518.75,8420.9501953125,8512.9501953125,91500
2011-07-22,8543.75,8543.75,8578.5498046875,8461.150390625,8481.0498046875,153200
2011-07-25,8600.75,8600.75,8644.9501953125,8566.7001953125,8627.25,236000
2011-07-26,8497.5498046875,8497.5498046875,8640.099609375,8484.0498046875,8640.099609375,187600
2011-07-27,8426.099609375,8426.099609375,8539.5,8409.5498046875,8533.900390625,159000
2011-07-28,8277.4501953125,8277.4501953125,8376.5498046875,8266.2998046875,8355.7001953125,280700
2011-07-29,8192.150390625,8192.150390625,8316.75,8164.89990234375,8288.7998046875,236000
2011-08-01,8245.599609375,8245.599609375,8287.400390625,8174.0,8253.4501953125,133300
2011-08-02,8292.5,8292.5,8305.2001953125,8186.7998046875,8222.5,165500
2011-08-03,8238.099609375,8238.099609375,8292.5498046875,8194.4501953125,8206.650390625,218600
2011-08-04,8150.9501953125,8150.9501953125,8295.0498046875,8134.0498046875,8258.4501953125,170900
2011-08-05,7985.7998046875,7985.7998046875,8046.4501953125,7910.35009765625,7994.85009765625,342900
2011-08-08,7917.2001953125,7917.2001953125,8039.0,7790.39990234375,7838.5,332600
2011-08-09,7799.2998046875,7799.2998046875,7919.9501953125,7707.5,7707.5,367800
2011-08-10,7831.0498046875,7831.0498046875,7961.25,7779.7001953125,7961.25,229200
2011-08-11,7807.7998046875,7807.7998046875,7890.5498046875,7769.14990234375,7777.5498046875,184400
2011-08-12,7750.9501953125,7750.9501953125,7884.60009765625,7732.35009765625,7884.60009765625,195900
2011-08-16,7687.5498046875,7687.5498046875,7815.2998046875,7657.39990234375,7757.39990234375,126700
2011-08-17,7674.89990234375,7674.89990234375,7817.60009765625,7649.85009765625,7678.89990234375,180800
2011-08-18,7575.60009765625,7575.60009765625,7719.35009765625,7540.10009765625,7719.35009765625,154600
2011-08-19,7515.7001953125,7515.7001953125,7573.5,7454.14990234375,7462.10009765625,187500
2011-08-22,7688.7998046875,7688.7998046875,7725.2998046875,7461.39990234375,7503.0498046875,167400
2011-08-23,7669.0498046875,7669.0498046875,7727.14990234375,7593.14990234375,7723.2998046875,168700
2011-08-24,7620.0498046875,7620.0498046875,7691.2998046875,7590.85009765625,7657.5498046875,179900
2011-08-25,7583.4501953125,7583.4501953125,7684.64990234375,7564.85009765625,7645.39990234375,311200
2011-08-26,7339.0,7339.0,7593.2998046875,7301.89990234375,7565.5498046875,240600
2011-08-29,7569.7001953125,7569.7001953125,7598.39990234375,7418.9501953125,7419.75,184700
2011-08-30,7661.5498046875,7661.5498046875,7729.64990234375,7573.64990234375,7632.9501953125,261000
2011-09-02,7770.9501953125,7770.9501953125,7842.4501953125,7701.7998046875,7837.0498046875,303200
2011-09-05,7627.89990234375,7627.89990234375,7714.7001953125,7592.4501953125,7705.0,274700
2011-09-06,7792.75,7792.75,7809.35009765625,7563.35009765625,7592.4501953125,373000
2011-09-07,7906.64990234375,7906.64990234375,7961.0,7817.35009765625,7817.35009765625,338500
2011-09-08,7983.4501953125,7983.4501953125,8019.25,7788.25,7921.5,255000
2011-09-09,7811.2001953125,7811.2001953125,8020.85009765625,7796.0,7992.7001953125,271000
2011-09-12,7675.5498046875,7675.5498046875,7772.5,7607.9501953125,7707.89990234375,219000
2011-09-13,7697.25,7697.25,7798.64990234375,7621.7998046875,7726.5,227700
2011-09-14,7788.9501953125,7788.9501953125,7810.0498046875,7668.2998046875,7738.89990234375,216800
2011-09-15,7879.2001953125,7879.2001953125,7892.60009765625,7719.89990234375,7857.5,237400
2011-09-16,7911.7998046875,7911.7998046875,8015.10009765625,7892.5,8000.14990234375,410800
2011-09-19,7865.7998046875,7865.7998046875,7937.10009765625,7839.2998046875,7898.64990234375,163600
2011-09-20,8026.2001953125,8026.2001953125,8037.39990234375,7838.0,7875.7001953125,284900
2011-09-21,7946.5498046875,7946.5498046875,8035.25,7915.39990234375,8035.25,189800
2011-09-22,7609.2001953125,7609.2001953125,7874.5498046875,7584.0,7851.7998046875,213500
2011-09-23,7539.2001953125,7539.2001953125,7658.10009765625,7488.64990234375,7532.35009765625,320700
2011-09-26,7419.4501953125,7419.4501953125,7551.2998046875,7354.10009765625,7551.2998046875,240500
2011-09-27,7672.0498046875,7672.0498046875,7689.9501953125,7520.39990234375,7532.75,200400
2011-09-28,7698.75,7698.75,7734.89990234375,7639.25,7719.4501953125,266500
2011-09-29,7783.2998046875,7783.2998046875,7820.35009765625,7601.14990234375,7660.39990234375,324800
2011-09-30,7735.75,7735.75,7808.0498046875,7659.60009765625,7750.39990234375,330300
2011-10-03,7642.2001953125,7642.2001953125,7678.89990234375,7579.14990234375,7622.25,265900
2011-10-04,7523.85009765625,7523.85009765625,7652.25,7472.14990234375,7616.35009765625,224300
2011-10-05,7501.60009765625,7501.60009765625,7564.89990234375,7471.0,7531.0498046875,196500
2011-10-07,7707.25,7707.25,7721.5,7650.14990234375,7674.14990234375,238600
2011-10-10,7930.0,7930.0,7941.4501953125,7708.10009765625,7708.10009765625,276500
2011-10-11,7910.5498046875,7910.5498046875,8000.10009765625,7893.35009765625,7963.9501953125,294600
2011-10-12,8036.75,8036.75,8052.75,7902.25,7928.5498046875,224300
2011-10-13,7965.10009765625,7965.10009765625,8074.35009765625,7943.7001953125,8060.25,199300
2011-10-14,8077.39990234375,8077.39990234375,8091.14990234375,7935.0498046875,7935.0498046875,203700
2011-10-17,7894.7001953125,7894.7001953125,8088.85009765625,7876.2001953125,8087.10009765625,197000
2011-10-18,7812.64990234375,7812.64990234375,7856.25,7772.35009765625,7825.60009765625,184400
2011-10-19,7986.60009765625,7986.60009765625,8006.25,7846.5,7859.0,161400
2011-10-20,7921.39990234375,7921.39990234375,7937.64990234375,7811.64990234375,7913.25,140300
2011-10-21,7884.75,7884.75,7966.85009765625,7857.14990234375,7926.5,127900
2011-10-24,8015.5498046875,8015.5498046875,8043.5498046875,7985.5498046875,7992.0,160000
2011-10-25,8207.349609375,8207.349609375,8229.650390625,7999.5498046875,8083.64990234375,345100
2011-10-28,8392.2998046875,8392.2998046875,8481.150390625,8291.150390625,8433.5,339500
2011-10-31,8230.900390625,8230.900390625,8395.4501953125,8213.7998046875,8395.4501953125,217300
2011-11-01,8147.35009765625,8147.35009765625,8250.0,8130.5498046875,8180.0498046875,194700
2011-11-02,8205.400390625,8205.400390625,8281.0498046875,8100.9501953125,8100.9501953125,187800
2011-11-03,8310.599609375,8310.599609375,8330.2998046875,8153.85009765625,8183.9501953125,200800
2011-11-04,8271.4501953125,8271.4501953125,8433.650390625,8235.2001953125,8433.650390625,189200
2011-11-08,8297.7001953125,8297.7001953125,8330.75,8211.7998046875,8310.4501953125,204300
2011-11-09,8127.60009765625,8127.60009765625,8352.7998046875,8105.0498046875,8345.150390625,201300
2011-11-11,8197.7998046875,8197.7998046875,8213.7001953125,8018.5498046875,8082.4501953125,237400
2011-11-14,8126.10009765625,8126.10009765625,8265.650390625,8093.14990234375,8246.150390625,205600
2011-11-15,7984.2001953125,7984.2001953125,8099.2001953125,7951.9501953125,8062.7998046875,195900
2011-11-16,7898.0,7898.0,7955.75,7804.75,7955.75,222900
2011-11-17,7640.9501953125,7640.9501953125,7904.89990234375,7615.75,7895.2998046875,204500
2011-11-18,7635.2001953125,7635.2001953125,7678.2998046875,7462.75,7584.0498046875,251600
2011-11-21,7429.64990234375,7429.64990234375,7590.39990234375,7414.2001953125,7590.39990234375,208600
2011-11-22,7476.7001953125,7476.7001953125,7537.4501953125,7432.4501953125,7453.35009765625,223500
2011-11-23,7308.2001953125,7308.2001953125,7436.2001953125,7195.2001953125,7436.2001953125,236000
2011-11-24,7373.89990234375,7373.89990234375,7401.75,7228.10009765625,7323.85009765625,343700
2011-11-25,7265.39990234375,7265.39990234375,7370.10009765625,7243.60009765625,7357.2001953125,198000
2011-11-28,7493.14990234375,7493.14990234375,7506.35009765625,7346.7001953125,7356.25,180200
2011-11-29,7361.9501953125,7361.9501953125,7498.5,7332.5,7498.5,193000
2011-11-30,7485.2998046875,7485.2998046875,7524.5498046875,7281.2998046875,7303.9501953125,245200
2011-12-01,7622.7001953125,7622.7001953125,7706.7998046875,7599.0,7660.75,199800
2011-12-02,7778.2001953125,7778.2001953125,7804.2001953125,7547.75,7618.2998046875,240400
2011-12-05,7766.25,7766.25,7781.85009765625,7698.5,7748.2001953125,176200
2011-12-07,7778.89990234375,7778.89990234375,7873.5498046875,7727.5,7763.7998046875,225200
2011-12-08,7552.0498046875,7552.0498046875,7763.2001953125,7511.10009765625,7726.25,210400
2011-12-09,7400.5498046875,7400.5498046875,7480.60009765625,7383.2998046875,7460.64990234375,199800
2011-12-12,7185.7998046875,7185.7998046875,7448.0,7160.7998046875,7446.60009765625,240700
2011-12-13,7285.4501953125,7285.4501953125,7308.60009765625,7129.35009765625,7145.14990234375,257900
2011-12-14,7196.5498046875,7196.5498046875,7334.10009765625,7177.75,7256.7001953125,261200
2011-12-15,7261.64990234375,7261.64990234375,7291.75,7068.0498046875,7107.25,380900
2011-12-16,7090.10009765625,7090.10009765625,7399.5,7048.25,7269.60009765625,344800
2011-12-19,7139.64990234375,7139.64990234375,7162.9501953125,7002.35009765625,7059.5,218900
2011-12-20,6995.89990234375,6995.89990234375,7197.39990234375,6962.64990234375,7197.39990234375,275400
2011-12-21,7277.64990234375,7277.64990234375,7313.64990234375,7078.2998046875,7118.14990234375,264700
2011-12-22,7361.64990234375,7361.64990234375,7393.7001953125,7194.2998046875,7216.2998046875,177000
2011-12-23,7282.25,7282.25,7423.9501953125,7252.75,7408.25,166100
2011-12-26,7371.9501953125,7371.9501953125,7387.4501953125,7281.9501953125,7286.75,100100
2011-12-27,7316.39990234375,7316.39990234375,7427.35009765625,7263.2001953125,7406.35009765625,176700
2011-12-28,7252.4501953125,7252.4501953125,7361.85009765625,7220.4501953125,7361.85009765625,193000
2011-12-29,7057.5,7057.5,7249.5498046875,7041.5498046875,7227.25,222800
2011-12-30,6968.10009765625,6968.10009765625,7119.5,6942.4501953125,7068.14990234375,181800
2012-01-02,7037.0498046875,7037.0498046875,7054.25,6937.7998046875,6996.14990234375,141400
2012-01-03,7197.10009765625,7197.10009765625,7213.64990234375,7086.25,7093.10009765625,197300
2012-01-04,7165.75,7165.75,7224.0498046875,7145.4501953125,7216.0,195700
2012-01-05,7054.39990234375,7054.39990234375,7212.7998046875,7019.35009765625,7174.89990234375,270500
2012-01-06,7114.60009765625,7114.60009765625,7173.5498046875,7017.2998046875,7021.0498046875,313000
2012-01-09,7074.75,7074.75,7122.7998046875,7038.60009765625,7122.7998046875,193400
2012-01-10,7263.4501953125,7263.4501953125,7286.25,7126.10009765625,7135.14990234375,303700
2012-01-11,7315.25,7315.25,7343.75,7230.60009765625,7286.75,253700
2012-01-12,7275.0498046875,7275.0498046875,7361.5,7240.0,7331.9501953125,223400
2012-01-13,7293.0498046875,7293.0498046875,7397.2001953125,7272.7001953125,7324.5498046875,346700
2012-01-16,7165.75,7165.75,7274.39990234375,7155.2001953125,7274.39990234375,224500
2012-01-17,7369.2001953125,7369.2001953125,7378.5498046875,7196.2998046875,7196.2998046875,290900
2012-01-18,7558.7998046875,7558.7998046875,7587.25,7461.85009765625,7478.64990234375,361300
2012-01-19,7672.7998046875,7672.7998046875,7685.75,7603.4501953125,7633.60009765625,386700
2012-01-20,7752.35009765625,7752.35009765625,7794.4501953125,7611.89990234375,7694.7001953125,303100
2012-01-23,7644.7001953125,7644.7001953125,7686.0,7573.0,7573.0,308400
2012-01-24,7721.14990234375,7721.14990234375,7759.10009765625,7641.39990234375,7661.10009765625,272200
2012-01-25,7745.5,7745.5,7783.14990234375,7723.7998046875,7763.14990234375,387500
2012-01-27,7931.4501953125,7931.4501953125,7969.5,7804.35009765625,7847.85009765625,308900
2012-01-30,7750.14990234375,7750.14990234375,7919.85009765625,7736.4501953125,7871.10009765625,278000
2012-01-31,7890.0498046875,7890.0498046875,7917.9501953125,7806.75,7814.0498046875,318300
2012-02-01,7959.75,7959.75,7979.85009765625,7850.35009765625,7893.0,311400
2012-02-02,7993.39990234375,7993.39990234375,8056.60009765625,7959.64990234375,8007.4501953125,411200
2012-02-03,8098.75,8098.75,8114.2001953125,7950.60009765625,8010.7001953125,296400
2012-02-06,8078.89990234375,8078.89990234375,8168.39990234375,8009.7998046875,8163.25,331000
2012-02-07,8120.75,8120.75,8190.2001953125,8086.14990234375,8125.5498046875,278900
2012-02-08,8217.5,8217.5,8249.9501953125,8134.2001953125,8136.60009765625,313300
2012-02-09,8240.5,8240.5,8273.400390625,8153.9501953125,8197.2001953125,382300
2012-02-10,8170.0498046875,8170.0498046875,8304.849609375,8137.5,8237.400390625,300800
2012-02-13,8194.7998046875,8194.7998046875,8250.7998046875,8166.2998046875,8166.7001953125,334000
2012-02-14,8167.4501953125,8167.4501953125,8227.0498046875,8157.60009765625,8181.4501953125,292700
2012-02-15,8195.9501953125,8195.9501953125,8226.099609375,8133.5,8222.25,631500
2012-02-16,8111.14990234375,8111.14990234375,8174.9501953125,8073.39990234375,8174.9501953125,548200
2012-02-17,8173.0498046875,8173.0498046875,8239.900390625,8121.9501953125,8196.2998046875,611200
2012-02-21,8318.2998046875,8318.2998046875,8344.5498046875,8173.75,8176.89990234375,425300
2012-02-22,8220.7998046875,8220.7998046875,8434.7998046875,8192.349609375,8354.2001953125,421200
2012-02-23,8270.7001953125,8270.7001953125,8346.0498046875,8202.400390625,8220.4501953125,514100
2012-02-24,8160.85009765625,8160.85009765625,8338.0,8130.0498046875,8272.650390625,328900
2012-02-27,7899.0,7899.0,8196.0,7809.60009765625,8191.35009765625,375500
2012-02-28,7994.25,7994.25,8036.35009765625,7931.7998046875,7950.75,346000
2012-02-29,8182.85009765625,8182.85009765625,8220.599609375,8103.0498046875,8103.0498046875,447000
2012-03-01,8110.14990234375,8110.14990234375,8174.35009765625,8050.2001953125,8138.2001953125,339300
2012-03-02,8092.64990234375,8092.64990234375,8141.5,8050.5498046875,8141.5,274400
2012-03-05,7993.14990234375,7993.14990234375,8110.14990234375,7961.35009765625,8104.5498046875,438700
2012-03-06,7840.0498046875,7840.0498046875,8102.0,7824.75,7995.5,526700
2012-03-07,7726.39990234375,7726.39990234375,7827.4501953125,7651.2001953125,7827.4501953125,479800
2012-03-09,7838.35009765625,7838.35009765625,7866.0,7801.7998046875,7834.10009765625,381600
2012-03-12,7928.7001953125,7928.7001953125,7954.7001953125,7852.9501953125,7954.7001953125,332800
2012-03-13,8111.14990234375,8111.14990234375,8119.25,7972.14990234375,7972.14990234375,336100
2012-03-14,8150.85009765625,8150.85009765625,8197.400390625,8071.39990234375,8187.0,285800
2012-03-15,8012.89990234375,8012.89990234375,8173.25,7985.2998046875,8162.5498046875,303800
2012-03-16,7746.5498046875,7746.5498046875,8039.5,7712.10009765625,7928.2001953125,475300
2012-03-19,7645.5,7645.5,7774.9501953125,7620.14990234375,7773.60009765625,257900
2012-03-20,7691.39990234375,7691.39990234375,7728.5498046875,7613.89990234375,7641.5,274700
2012-03-21,7750.14990234375,7750.14990234375,7772.4501953125,7642.2001953125,7679.10009765625,283300
2012-03-22,7511.2001953125,7511.2001953125,7777.5,7485.0,7746.0,296100
2012-03-23,7562.25,7562.25,7610.14990234375,7500.39990234375,7563.4501953125,260100
2012-03-26,7396.85009765625,7396.85009765625,7573.25,7377.7998046875,7573.25,237800
2012-03-27,7424.5498046875,7424.5498046875,7482.7001953125,7353.25,7471.2998046875,290700
2012-03-28,7335.14990234375,7335.14990234375,7443.5,7310.5,7423.4501953125,264000
2012-03-29,7352.5,7352.5,7389.14990234375,7273.7001953125,7281.75,505100
2012-03-30,7557.2001953125,7557.2001953125,7575.7001953125,7391.75,7396.0,298300
2012-04-02,7542.39990234375,7542.39990234375,7590.85009765625,7503.14990234375,7563.5498046875,254600
2012-04-03,7658.64990234375,7658.64990234375,7698.89990234375,7584.4501953125,7584.4501953125,235300
2012-04-04,7620.2998046875,7620.2998046875,7687.5498046875,7599.10009765625,7631.2998046875,240100
2012-04-09,7505.5498046875,7505.5498046875,7574.25,7495.5498046875,7562.75,179000
2012-04-10,7499.60009765625,7499.60009765625,7530.0498046875,7433.0,7525.60009765625,257400
2012-04-11,7439.39990234375,7439.39990234375,7497.14990234375,7406.5498046875,7454.5,239900
2012-04-12,7491.5498046875,7491.5498046875,7517.5498046875,7473.10009765625,7473.10009765625,210200
2012-04-13,7528.64990234375,7528.64990234375,7624.85009765625,7465.60009765625,7517.89990234375,204700
2012-04-16,7501.4501953125,7501.4501953125,7530.5498046875,7439.0498046875,7497.7001953125,144800
2012-04-17,7579.14990234375,7579.14990234375,7589.5498046875,7463.5498046875,7541.5498046875,260600
2012-04-18,7632.35009765625,7632.35009765625,7690.39990234375,7602.60009765625,7602.60009765625,205300
2012-04-19,7602.35009765625,7602.35009765625,7668.2001953125,7580.64990234375,7665.7001953125,168200
2012-04-20,7499.7001953125,7499.7001953125,7596.2998046875,7457.89990234375,7596.2998046875,166500
2012-04-23,7470.14990234375,7470.14990234375,7563.89990234375,7443.2998046875,7468.0,189700
2012-04-24,7482.4501953125,7482.4501953125,7494.75,7395.14990234375,7477.5,174600
2012-04-25,7442.5498046875,7442.5498046875,7522.9501953125,7396.5498046875,7487.10009765625,213800
2012-04-26,7409.75,7409.75,7463.35009765625,7379.75,7463.35009765625,288100
2012-04-27,7402.75,7402.75,7457.4501953125,7360.0,7405.35009765625,144400
2012-04-30,7503.2998046875,7503.2998046875,7514.5498046875,7388.85009765625,7388.85009765625,202600
2012-05-02,7441.85009765625,7441.85009765625,7528.14990234375,7417.7001953125,7505.5498046875,191700
2012-05-03,7376.7998046875,7376.7998046875,7412.85009765625,7352.9501953125,7394.7001953125,161100
2012-05-04,7246.85009765625,7246.85009765625,7387.0498046875,7236.39990234375,7340.2998046875,239200
2012-05-07,7225.2001953125,7225.2001953125,7241.85009765625,7108.7001953125,7167.35009765625,306000
2012-05-08,7153.10009765625,7153.10009765625,7268.14990234375,7138.5498046875,7254.75,234700
2012-05-09,7044.60009765625,7044.60009765625,7112.64990234375,7020.5498046875,7102.25,244400
2012-05-10,7058.2998046875,7058.2998046875,7152.35009765625,7029.85009765625,7055.5498046875,237400
2012-05-11,7006.0498046875,7006.0498046875,7062.75,6992.7998046875,7035.5,217600
2012-05-14,6911.2998046875,6911.2998046875,7019.0,6881.85009765625,6998.75,231100
2012-05-15,6915.25,6915.25,6953.39990234375,6866.14990234375,6879.5,234900
2012-05-16,6875.7998046875,6875.7998046875,6919.89990234375,6847.25,6856.2998046875,242100
2012-05-17,6905.75,6905.75,6960.39990234375,6866.35009765625,6898.14990234375,211500
2012-05-18,6949.10009765625,6949.10009765625,6979.7998046875,6830.5498046875,6830.5498046875,218000
2012-05-21,6993.2998046875,6993.2998046875,7039.4501953125,6929.0,6929.0,169300
2012-05-22,6923.25,6923.25,7065.64990234375,6910.0498046875,7065.64990234375,220800
2012-05-23,6894.2001953125,6894.2001953125,6907.9501953125,6837.60009765625,6882.5,236100
2012-05-24,7016.25,7016.25,7044.35009765625,6937.2998046875,6998.2001953125,291200
2012-05-25,7010.39990234375,7010.39990234375,7034.7001953125,6948.14990234375,6991.25,186600
2012-05-28,7062.5,7062.5,7075.39990234375,7014.10009765625,7014.10009765625,130100
2012-05-29,7087.5498046875,7087.5498046875,7118.39990234375,7056.9501953125,7083.75,188900
2012-05-30,7066.89990234375,7066.89990234375,7105.5498046875,7052.14990234375,7090.14990234375,239000
2012-05-31,7073.5498046875,7073.5498046875,7170.5,6954.2001953125,6996.0498046875,580200
2012-06-01,6915.10009765625,6915.10009765625,7075.5,6866.10009765625,7063.60009765625,237500
2012-06-04,6960.5,6960.5,6980.35009765625,6816.35009765625,6848.5,232800
2012-06-05,7021.89990234375,7021.89990234375,7039.25,6983.0,6993.60009765625,219800
2012-06-06,7181.0,7181.0,7193.85009765625,7038.14990234375,7038.14990234375,317800
2012-06-07,7228.7001953125,7228.7001953125,7269.7001953125,7210.2998046875,7224.25,293300
2012-06-08,7255.0,7255.0,7274.7001953125,7133.0498046875,7192.4501953125,230800
2012-06-11,7217.85009765625,7217.85009765625,7343.39990234375,7200.10009765625,7307.64990234375,237700
2012-06-12,7270.85009765625,7270.85009765625,7289.0,7167.39990234375,7173.2998046875,205200
2012-06-13,7254.0,7254.0,7282.64990234375,7218.25,7273.10009765625,193500
2012-06-14,7206.2998046875,7206.2998046875,7267.0,7172.10009765625,7244.39990234375,214500
2012-06-15,7267.5,7267.5,7289.9501953125,7225.39990234375,7225.39990234375,281900
2012-06-18,7202.85009765625,7202.85009765625,7336.60009765625,7163.2998046875,7309.2998046875,174500
2012-06-19,7328.39990234375,7328.39990234375,7342.5,7175.89990234375,7175.89990234375,247600
2012-06-20,7375.10009765625,7375.10009765625,7403.85009765625,7341.10009765625,7349.25,218000
2012-06-21,7323.64990234375,7323.64990234375,7355.2001953125,7270.7001953125,7353.25,247800
2012-06-22,7319.5498046875,7319.5498046875,7342.25,7227.4501953125,7267.4501953125,282700
2012-06-25,7297.4501953125,7297.4501953125,7391.89990234375,7278.4501953125,7335.4501953125,216800
2012-06-26,7385.75,7385.75,7404.10009765625,7302.9501953125,7302.9501953125,190300
2012-06-27,7396.35009765625,7396.35009765625,7449.25,7364.85009765625,7430.2998046875,215000
2012-06-28,7385.64990234375,7385.64990234375,7440.35009765625,7352.9501953125,7411.4501953125,218200
2012-06-29,7543.5,7543.5,7558.0,7424.10009765625,7424.10009765625,977300
2012-07-02,7560.35009765625,7560.35009765625,7574.85009765625,7492.0498046875,7544.60009765625,216600
2012-07-03,7588.2998046875,7588.2998046875,7617.0498046875,7545.5,7590.2001953125,220100
2012-07-04,7561.0,7561.0,7614.5,7510.7001953125,7614.5,242400
2012-07-05,7565.85009765625,7565.85009765625,7584.25,7532.2998046875,7561.25,214900
2012-07-06,7530.0498046875,7530.0498046875,7564.85009765625,7489.4501953125,7564.85009765625,184400
2012-07-09,7479.0498046875,7479.0498046875,7522.5498046875,7455.60009765625,7483.9501953125,160100
2012-07-10,7544.60009765625,7544.60009765625,7558.7998046875,7476.5,7476.5,188800
2012-07-11,7466.85009765625,7466.85009765625,7521.25,7450.9501953125,7485.0498046875,191600
2012-07-12,7474.7998046875,7474.7998046875,7495.85009765625,7423.5498046875,7423.5498046875,217000
2012-07-13,7465.4501953125,7465.4501953125,7514.7001953125,7451.35009765625,7465.60009765625,173800
2012-07-16,7463.5498046875,7463.5498046875,7503.4501953125,7431.85009765625,7466.75,172100
2012-07-17,7427.85009765625,7427.85009765625,7512.7001953125,7413.14990234375,7486.35009765625,172500
2012-07-18,7419.89990234375,7419.89990234375,7458.14990234375,7401.5,7429.7998046875,159500
2012-07-19,7506.64990234375,7506.64990234375,7518.25,7460.2998046875,7460.2998046875,232800
2012-07-20,7451.14990234375,7451.14990234375,7489.75,7426.5498046875,7472.9501953125,125400
2012-07-23,7370.7998046875,7370.7998046875,7426.60009765625,7322.10009765625,7392.39990234375,180100
2012-07-24,7414.10009765625,7414.10009765625,7432.2001953125,7369.64990234375,7398.25,222000
2012-07-25,7364.89990234375,7364.89990234375,7399.25,7314.39990234375,7388.75,193800
2012-07-26,7254.14990234375,7254.14990234375,7390.14990234375,7235.0498046875,7390.14990234375,329000
2012-07-27,7332.0498046875,7332.0498046875,7409.85009765625,7284.4501953125,7356.7998046875,195400
2012-07-30,7461.14990234375,7461.14990234375,7474.64990234375,7348.4501953125,7348.4501953125,230600
2012-07-31,7567.7001953125,7567.7001953125,7599.39990234375,7404.5,7479.2998046875,271900
2012-08-01,7565.75,7565.75,7592.64990234375,7533.64990234375,7558.0,217700
2012-08-02,7508.7001953125,7508.7001953125,7556.89990234375,7492.14990234375,7535.2001953125,223100
2012-08-03,7553.0,7553.0,7571.75,7440.2998046875,7472.14990234375,218500
2012-08-06,7765.2001953125,7765.2001953125,7782.5,7593.7001953125,7593.7001953125,246500
2012-08-07,7777.14990234375,7777.14990234375,7822.85009765625,7726.4501953125,7761.0498046875,238100
2012-08-08,7792.64990234375,7792.64990234375,7846.25,7772.85009765625,7781.7001953125,278500
2012-08-09,7733.60009765625,7733.60009765625,7835.35009765625,7706.39990234375,7774.5498046875,338000
2012-08-10,7755.14990234375,7755.14990234375,7804.7001953125,7710.7998046875,7716.64990234375,205900
2012-08-13,7810.2998046875,7810.2998046875,7837.2998046875,7766.9501953125,7766.9501953125,185900
2012-08-14,7892.64990234375,7892.64990234375,7910.2001953125,7801.14990234375,7805.4501953125,197200
2012-08-16,7947.35009765625,7947.35009765625,7972.39990234375,7879.14990234375,7906.60009765625,219500
2012-08-17,7885.2998046875,7885.2998046875,7997.75,7849.25,7964.7998046875,276400
2012-08-21,7947.5498046875,7947.5498046875,7957.64990234375,7881.9501953125,7881.9501953125,159800
2012-08-22,7902.39990234375,7902.39990234375,7957.7001953125,7889.0498046875,7906.2998046875,188300
2012-08-23,7824.5498046875,7824.5498046875,7926.7998046875,7784.89990234375,7911.5498046875,209100
2012-08-24,7781.35009765625,7781.35009765625,7823.89990234375,7744.39990234375,7809.0,241700
2012-08-27,7804.60009765625,7804.60009765625,7847.10009765625,7789.2998046875,7799.7998046875,139700
2012-08-28,7807.4501953125,7807.4501953125,7833.7001953125,7750.75,7798.0498046875,227700
2012-08-29,7729.75,7729.75,7831.9501953125,7717.0,7816.0,228000
2012-08-30,7737.2998046875,7737.2998046875,7766.5498046875,7666.85009765625,7712.14990234375,414800
2012-08-31,7620.2001953125,7620.2001953125,7731.39990234375,7580.2001953125,7720.0,270400
2012-09-03,7589.35009765625,7589.35009765625,7671.14990234375,7573.25,7638.60009765625,190600
2012-09-04,7688.0498046875,7688.0498046875,7697.5,7590.10009765625,7590.10009765625,204900
2012-09-05,7628.4501953125,7628.4501953125,7679.14990234375,7585.5,7646.25,196100
2012-09-06,7634.10009765625,7634.10009765625,7684.39990234375,7576.35009765625,7590.75,152400
2012-09-07,7766.75,7766.75,7793.2998046875,7721.4501953125,7730.9501953125,191200
2012-09-10,7784.0,7784.0,7825.35009765625,7762.14990234375,7803.7001953125,164800
